var,var_label,value_type,dataset_id
CPTM1_50,First CPT-4/HCPCS modifier 50,string,NY_SEDD_2017_CORE
CPTM1_51,First CPT-4/HCPCS modifier 51,string,NY_SEDD_2017_CORE
CPTM1_52,First CPT-4/HCPCS modifier 52,string,NY_SEDD_2017_CORE
CPTM1_53,First CPT-4/HCPCS modifier 53,string,NY_SEDD_2017_CORE
CPTM1_54,First CPT-4/HCPCS modifier 54,string,NY_SEDD_2017_CORE
CPTM1_55,First CPT-4/HCPCS modifier 55,string,NY_SEDD_2017_CORE
CPTM1_56,First CPT-4/HCPCS modifier 56,string,NY_SEDD_2017_CORE
CPTM1_57,First CPT-4/HCPCS modifier 57,string,NY_SEDD_2017_CORE
CPTM1_58,First CPT-4/HCPCS modifier 58,string,NY_SEDD_2017_CORE
CPTM1_59,First CPT-4/HCPCS modifier 59,string,NY_SEDD_2017_CORE
CPTM1_60,First CPT-4/HCPCS modifier 60,string,NY_SEDD_2017_CORE
CPTM1_61,First CPT-4/HCPCS modifier 61,string,NY_SEDD_2017_CORE
CPTM1_62,First CPT-4/HCPCS modifier 62,string,NY_SEDD_2017_CORE
CPTM1_63,First CPT-4/HCPCS modifier 63,string,NY_SEDD_2017_CORE
CPTM1_64,First CPT-4/HCPCS modifier 64,string,NY_SEDD_2017_CORE
CPTM1_65,First CPT-4/HCPCS modifier 65,string,NY_SEDD_2017_CORE
CPTM1_66,First CPT-4/HCPCS modifier 66,string,NY_SEDD_2017_CORE
CPTM1_67,First CPT-4/HCPCS modifier 67,string,NY_SEDD_2017_CORE
CPTM1_68,First CPT-4/HCPCS modifier 68,string,NY_SEDD_2017_CORE
CPTM1_69,First CPT-4/HCPCS modifier 69,string,NY_SEDD_2017_CORE
CPTM1_70,First CPT-4/HCPCS modifier 70,string,NY_SEDD_2017_CORE
CPTM1_71,First CPT-4/HCPCS modifier 71,string,NY_SEDD_2017_CORE
CPTM1_72,First CPT-4/HCPCS modifier 72,string,NY_SEDD_2017_CORE
CPTM1_73,First CPT-4/HCPCS modifier 73,string,NY_SEDD_2017_CORE
CPTM1_74,First CPT-4/HCPCS modifier 74,string,NY_SEDD_2017_CORE
CPTM1_75,First CPT-4/HCPCS modifier 75,string,NY_SEDD_2017_CORE
CPTM1_76,First CPT-4/HCPCS modifier 76,string,NY_SEDD_2017_CORE
CPTM1_77,First CPT-4/HCPCS modifier 77,string,NY_SEDD_2017_CORE
CPTM1_78,First CPT-4/HCPCS modifier 78,string,NY_SEDD_2017_CORE
CPTM1_79,First CPT-4/HCPCS modifier 79,string,NY_SEDD_2017_CORE
CPTM1_80,First CPT-4/HCPCS modifier 80,string,NY_SEDD_2017_CORE
CPTM1_81,First CPT-4/HCPCS modifier 81,string,NY_SEDD_2017_CORE
CPTM1_82,First CPT-4/HCPCS modifier 82,string,NY_SEDD_2017_CORE
CPTM1_83,First CPT-4/HCPCS modifier 83,string,NY_SEDD_2017_CORE
CPTM1_84,First CPT-4/HCPCS modifier 84,string,NY_SEDD_2017_CORE
CPTM1_85,First CPT-4/HCPCS modifier 85,string,NY_SEDD_2017_CORE
CPTM1_86,First CPT-4/HCPCS modifier 86,string,NY_SEDD_2017_CORE
CPTM1_87,First CPT-4/HCPCS modifier 87,string,NY_SEDD_2017_CORE
CPTM1_88,First CPT-4/HCPCS modifier 88,string,NY_SEDD_2017_CORE
CPTM1_89,First CPT-4/HCPCS modifier 89,string,NY_SEDD_2017_CORE
CPTM1_90,First CPT-4/HCPCS modifier 90,string,NY_SEDD_2017_CORE
CPTM1_91,First CPT-4/HCPCS modifier 91,string,NY_SEDD_2017_CORE
CPTM1_92,First CPT-4/HCPCS modifier 92,string,NY_SEDD_2017_CORE
CPTM1_93,First CPT-4/HCPCS modifier 93,string,NY_SEDD_2017_CORE
CPTM1_94,First CPT-4/HCPCS modifier 94,string,NY_SEDD_2017_CORE
CPTM1_95,First CPT-4/HCPCS modifier 95,string,NY_SEDD_2017_CORE
CPTM1_96,First CPT-4/HCPCS modifier 96,string,NY_SEDD_2017_CORE
CPTM1_97,First CPT-4/HCPCS modifier 97,string,NY_SEDD_2017_CORE
CPTM1_98,First CPT-4/HCPCS modifier 98,string,NY_SEDD_2017_CORE
CPTM1_99,First CPT-4/HCPCS modifier 99,string,NY_SEDD_2017_CORE
CPTM1_100,First CPT-4/HCPCS modifier 100,string,NY_SEDD_2017_CORE
CPTM2_1,Second CPT-4/HCPCS modifier 1,string,NY_SEDD_2017_CORE
CPTM2_2,Second CPT-4/HCPCS modifier 2,string,NY_SEDD_2017_CORE
CPTM2_3,Second CPT-4/HCPCS modifier 3,string,NY_SEDD_2017_CORE
CPTM2_4,Second CPT-4/HCPCS modifier 4,string,NY_SEDD_2017_CORE
CPTM2_5,Second CPT-4/HCPCS modifier 5,string,NY_SEDD_2017_CORE
CPTM2_6,Second CPT-4/HCPCS modifier 6,string,NY_SEDD_2017_CORE
CPTM2_7,Second CPT-4/HCPCS modifier 7,string,NY_SEDD_2017_CORE
CPTM2_8,Second CPT-4/HCPCS modifier 8,string,NY_SEDD_2017_CORE
CPTM2_9,Second CPT-4/HCPCS modifier 9,string,NY_SEDD_2017_CORE
CPTM2_10,Second CPT-4/HCPCS modifier 10,string,NY_SEDD_2017_CORE
CPTM2_11,Second CPT-4/HCPCS modifier 11,string,NY_SEDD_2017_CORE
CPTM2_12,Second CPT-4/HCPCS modifier 12,string,NY_SEDD_2017_CORE
CPTM2_13,Second CPT-4/HCPCS modifier 13,string,NY_SEDD_2017_CORE
CPTM2_14,Second CPT-4/HCPCS modifier 14,string,NY_SEDD_2017_CORE
CPTM2_15,Second CPT-4/HCPCS modifier 15,string,NY_SEDD_2017_CORE
CPTM2_16,Second CPT-4/HCPCS modifier 16,string,NY_SEDD_2017_CORE
CPTM2_17,Second CPT-4/HCPCS modifier 17,string,NY_SEDD_2017_CORE
CPTM2_18,Second CPT-4/HCPCS modifier 18,string,NY_SEDD_2017_CORE
CPTM2_19,Second CPT-4/HCPCS modifier 19,string,NY_SEDD_2017_CORE
CPTM2_20,Second CPT-4/HCPCS modifier 20,string,NY_SEDD_2017_CORE
CPTM2_21,Second CPT-4/HCPCS modifier 21,string,NY_SEDD_2017_CORE
CPTM2_22,Second CPT-4/HCPCS modifier 22,string,NY_SEDD_2017_CORE
CPTM2_23,Second CPT-4/HCPCS modifier 23,string,NY_SEDD_2017_CORE
CPTM2_24,Second CPT-4/HCPCS modifier 24,string,NY_SEDD_2017_CORE
CPTM2_25,Second CPT-4/HCPCS modifier 25,string,NY_SEDD_2017_CORE
CPTM2_26,Second CPT-4/HCPCS modifier 26,string,NY_SEDD_2017_CORE
CPTM2_27,Second CPT-4/HCPCS modifier 27,string,NY_SEDD_2017_CORE
CPTM2_28,Second CPT-4/HCPCS modifier 28,string,NY_SEDD_2017_CORE
CPTM2_29,Second CPT-4/HCPCS modifier 29,string,NY_SEDD_2017_CORE
CPTM2_30,Second CPT-4/HCPCS modifier 30,string,NY_SEDD_2017_CORE
CPTM2_31,Second CPT-4/HCPCS modifier 31,string,NY_SEDD_2017_CORE
CPTM2_32,Second CPT-4/HCPCS modifier 32,string,NY_SEDD_2017_CORE
CPTM2_33,Second CPT-4/HCPCS modifier 33,string,NY_SEDD_2017_CORE
CPTM2_34,Second CPT-4/HCPCS modifier 34,string,NY_SEDD_2017_CORE
CPTM2_35,Second CPT-4/HCPCS modifier 35,string,NY_SEDD_2017_CORE
CPTM2_36,Second CPT-4/HCPCS modifier 36,string,NY_SEDD_2017_CORE
CPTM2_37,Second CPT-4/HCPCS modifier 37,string,NY_SEDD_2017_CORE
CPTM2_38,Second CPT-4/HCPCS modifier 38,string,NY_SEDD_2017_CORE
CPTM2_39,Second CPT-4/HCPCS modifier 39,string,NY_SEDD_2017_CORE
CPTM2_40,Second CPT-4/HCPCS modifier 40,string,NY_SEDD_2017_CORE
CPTM2_41,Second CPT-4/HCPCS modifier 41,string,NY_SEDD_2017_CORE
CPTM2_42,Second CPT-4/HCPCS modifier 42,string,NY_SEDD_2017_CORE
CPTM2_43,Second CPT-4/HCPCS modifier 43,string,NY_SEDD_2017_CORE
CPTM2_44,Second CPT-4/HCPCS modifier 44,string,NY_SEDD_2017_CORE
CPTM2_45,Second CPT-4/HCPCS modifier 45,string,NY_SEDD_2017_CORE
CPTM2_46,Second CPT-4/HCPCS modifier 46,string,NY_SEDD_2017_CORE
CPTM2_47,Second CPT-4/HCPCS modifier 47,string,NY_SEDD_2017_CORE
CPTM2_48,Second CPT-4/HCPCS modifier 48,string,NY_SEDD_2017_CORE
CPTM2_49,Second CPT-4/HCPCS modifier 49,string,NY_SEDD_2017_CORE
CPTM2_50,Second CPT-4/HCPCS modifier 50,string,NY_SEDD_2017_CORE
CPTM2_51,Second CPT-4/HCPCS modifier 51,string,NY_SEDD_2017_CORE
CPTM2_52,Second CPT-4/HCPCS modifier 52,string,NY_SEDD_2017_CORE
CPTM2_53,Second CPT-4/HCPCS modifier 53,string,NY_SEDD_2017_CORE
CPTM2_54,Second CPT-4/HCPCS modifier 54,string,NY_SEDD_2017_CORE
CPTM2_55,Second CPT-4/HCPCS modifier 55,string,NY_SEDD_2017_CORE
CPTM2_56,Second CPT-4/HCPCS modifier 56,string,NY_SEDD_2017_CORE
CPTM2_57,Second CPT-4/HCPCS modifier 57,string,NY_SEDD_2017_CORE
CPTM2_58,Second CPT-4/HCPCS modifier 58,string,NY_SEDD_2017_CORE
CPTM2_59,Second CPT-4/HCPCS modifier 59,string,NY_SEDD_2017_CORE
CPTM2_60,Second CPT-4/HCPCS modifier 60,string,NY_SEDD_2017_CORE
CPTM2_61,Second CPT-4/HCPCS modifier 61,string,NY_SEDD_2017_CORE
CPTM2_62,Second CPT-4/HCPCS modifier 62,string,NY_SEDD_2017_CORE
CPTM2_63,Second CPT-4/HCPCS modifier 63,string,NY_SEDD_2017_CORE
CPTM2_64,Second CPT-4/HCPCS modifier 64,string,NY_SEDD_2017_CORE
CPTM2_65,Second CPT-4/HCPCS modifier 65,string,NY_SEDD_2017_CORE
CPTM2_66,Second CPT-4/HCPCS modifier 66,string,NY_SEDD_2017_CORE
CPTM2_67,Second CPT-4/HCPCS modifier 67,string,NY_SEDD_2017_CORE
CPTM2_68,Second CPT-4/HCPCS modifier 68,string,NY_SEDD_2017_CORE
CPTM2_69,Second CPT-4/HCPCS modifier 69,string,NY_SEDD_2017_CORE
CPTM2_70,Second CPT-4/HCPCS modifier 70,string,NY_SEDD_2017_CORE
CPTM2_71,Second CPT-4/HCPCS modifier 71,string,NY_SEDD_2017_CORE
CPTM2_72,Second CPT-4/HCPCS modifier 72,string,NY_SEDD_2017_CORE
CPTM2_73,Second CPT-4/HCPCS modifier 73,string,NY_SEDD_2017_CORE
CPTM2_74,Second CPT-4/HCPCS modifier 74,string,NY_SEDD_2017_CORE
CPTM2_75,Second CPT-4/HCPCS modifier 75,string,NY_SEDD_2017_CORE
CPTM2_76,Second CPT-4/HCPCS modifier 76,string,NY_SEDD_2017_CORE
CPTM2_77,Second CPT-4/HCPCS modifier 77,string,NY_SEDD_2017_CORE
CPTM2_78,Second CPT-4/HCPCS modifier 78,string,NY_SEDD_2017_CORE
CPTM2_79,Second CPT-4/HCPCS modifier 79,string,NY_SEDD_2017_CORE
CPTM2_80,Second CPT-4/HCPCS modifier 80,string,NY_SEDD_2017_CORE
CPTM2_81,Second CPT-4/HCPCS modifier 81,string,NY_SEDD_2017_CORE
CPTM2_82,Second CPT-4/HCPCS modifier 82,string,NY_SEDD_2017_CORE
CPTM2_83,Second CPT-4/HCPCS modifier 83,string,NY_SEDD_2017_CORE
CPTM2_84,Second CPT-4/HCPCS modifier 84,string,NY_SEDD_2017_CORE
CPTM2_85,Second CPT-4/HCPCS modifier 85,string,NY_SEDD_2017_CORE
CPTM2_86,Second CPT-4/HCPCS modifier 86,string,NY_SEDD_2017_CORE
CPTM2_87,Second CPT-4/HCPCS modifier 87,string,NY_SEDD_2017_CORE
CPTM2_88,Second CPT-4/HCPCS modifier 88,string,NY_SEDD_2017_CORE
CPTM2_89,Second CPT-4/HCPCS modifier 89,string,NY_SEDD_2017_CORE
CPTM2_90,Second CPT-4/HCPCS modifier 90,string,NY_SEDD_2017_CORE
CPTM2_91,Second CPT-4/HCPCS modifier 91,string,NY_SEDD_2017_CORE
CPTM2_92,Second CPT-4/HCPCS modifier 92,string,NY_SEDD_2017_CORE
CPTM2_93,Second CPT-4/HCPCS modifier 93,string,NY_SEDD_2017_CORE
CPTM2_94,Second CPT-4/HCPCS modifier 94,string,NY_SEDD_2017_CORE
CPTM2_95,Second CPT-4/HCPCS modifier 95,string,NY_SEDD_2017_CORE
CPTM2_96,Second CPT-4/HCPCS modifier 96,string,NY_SEDD_2017_CORE
CPTM2_97,Second CPT-4/HCPCS modifier 97,string,NY_SEDD_2017_CORE
CPTM2_98,Second CPT-4/HCPCS modifier 98,string,NY_SEDD_2017_CORE
CPTM2_99,Second CPT-4/HCPCS modifier 99,string,NY_SEDD_2017_CORE
CPTM2_100,Second CPT-4/HCPCS modifier 100,string,NY_SEDD_2017_CORE
DaysToEvent,Days from 'start date' to admission,int32,NY_SEDD_2017_CORE
DHOUR,Discharge Hour,int32,NY_SEDD_2017_CORE
DIED,Died during hospitalization,int32,NY_SEDD_2017_CORE
DISP_X,Disposition of patient (as received from source),string,NY_SEDD_2017_CORE
DISPUB04,Disposition of patient (UB-04 standard coding),int32,NY_SEDD_2017_CORE
DISPUNIFORM,Disposition of patient (uniform),int32,NY_SEDD_2017_CORE
DMONTH,Discharge month,int32,NY_SEDD_2017_CORE
DQTR,Discharge quarter,int32,NY_SEDD_2017_CORE
DSHOSPID,Data source hospital identifier,string,NY_SEDD_2017_CORE
DURATION,Elapsed time for hospital care in hours and minutes,int32,NY_SEDD_2017_CORE
DXVER,Diagnosis Version,int32,NY_SEDD_2017_CORE
FEMALE,Indicator of sex,int32,NY_SEDD_2017_CORE
HCUP_ED,HCUP Emergency Department service indicator,int32,NY_SEDD_2017_CORE
HCUP_OS,HCUP Observation Stay service indicator,int32,NY_SEDD_2017_CORE
HISPANIC,Hispanic ethnicity (uniform),int32,NY_SEDD_2017_CORE
HISPANIC_X,Hispanic ethnicity (as received from source),string,NY_SEDD_2017_CORE
Homeless,Indicator that patient is homeless,int32,NY_SEDD_2017_CORE
HOSP_NPI,Hospital NPI,string,NY_SEDD_2017_CORE
HOSPST,Hospital state postal code,string,NY_SEDD_2017_CORE
I10_DX_Visit_Reason1,ICD-10-CM Reason for visit diagnosis 1,string,NY_SEDD_2017_CORE
I10_DX_Visit_Reason2,ICD-10-CM Reason for visit diagnosis 2,string,NY_SEDD_2017_CORE
I10_DX_Visit_Reason3,ICD-10-CM Reason for visit diagnosis 3,string,NY_SEDD_2017_CORE
I10_DX1,ICD-10-CM Diagnosis 1,string,NY_SEDD_2017_CORE
I10_DX2,ICD-10-CM Diagnosis 2,string,NY_SEDD_2017_CORE
I10_DX3,ICD-10-CM Diagnosis 3,string,NY_SEDD_2017_CORE
I10_DX4,ICD-10-CM Diagnosis 4,string,NY_SEDD_2017_CORE
I10_DX5,ICD-10-CM Diagnosis 5,string,NY_SEDD_2017_CORE
I10_DX6,ICD-10-CM Diagnosis 6,string,NY_SEDD_2017_CORE
I10_DX7,ICD-10-CM Diagnosis 7,string,NY_SEDD_2017_CORE
I10_DX8,ICD-10-CM Diagnosis 8,string,NY_SEDD_2017_CORE
I10_DX9,ICD-10-CM Diagnosis 9,string,NY_SEDD_2017_CORE
I10_DX10,ICD-10-CM Diagnosis 10,string,NY_SEDD_2017_CORE
I10_DX11,ICD-10-CM Diagnosis 11,string,NY_SEDD_2017_CORE
I10_DX12,ICD-10-CM Diagnosis 12,string,NY_SEDD_2017_CORE
I10_DX13,ICD-10-CM Diagnosis 13,string,NY_SEDD_2017_CORE
I10_DX14,ICD-10-CM Diagnosis 14,string,NY_SEDD_2017_CORE
I10_DX15,ICD-10-CM Diagnosis 15,string,NY_SEDD_2017_CORE
I10_DX16,ICD-10-CM Diagnosis 16,string,NY_SEDD_2017_CORE
I10_DX17,ICD-10-CM Diagnosis 17,string,NY_SEDD_2017_CORE
I10_DX18,ICD-10-CM Diagnosis 18,string,NY_SEDD_2017_CORE
I10_DX19,ICD-10-CM Diagnosis 19,string,NY_SEDD_2017_CORE
I10_DX20,ICD-10-CM Diagnosis 20,string,NY_SEDD_2017_CORE
I10_DX21,ICD-10-CM Diagnosis 21,string,NY_SEDD_2017_CORE
I10_DX22,ICD-10-CM Diagnosis 22,string,NY_SEDD_2017_CORE
I10_DX23,ICD-10-CM Diagnosis 23,string,NY_SEDD_2017_CORE
I10_DX24,ICD-10-CM Diagnosis 24,string,NY_SEDD_2017_CORE
I10_DX25,ICD-10-CM Diagnosis 25,string,NY_SEDD_2017_CORE
I10_DX26,ICD-10-CM Diagnosis 26,string,NY_SEDD_2017_CORE
I10_DX27,ICD-10-CM Diagnosis 27,string,NY_SEDD_2017_CORE
I10_DX28,ICD-10-CM Diagnosis 28,string,NY_SEDD_2017_CORE
I10_DX29,ICD-10-CM Diagnosis 29,string,NY_SEDD_2017_CORE
I10_DX30,ICD-10-CM Diagnosis 30,string,NY_SEDD_2017_CORE
I10_DX31,ICD-10-CM Diagnosis 31,string,NY_SEDD_2017_CORE
I10_DX32,ICD-10-CM Diagnosis 32,string,NY_SEDD_2017_CORE
I10_DX33,ICD-10-CM Diagnosis 33,string,NY_SEDD_2017_CORE
I10_NDX,ICD-10-CM Number of diagnoses on this record,int32,NY_SEDD_2017_CORE
I10_PROCTYPE,ICD-10-PCS Procedure type indicator,int32,NY_SEDD_2017_CORE
KEY,HCUP record identifier,double,NY_SEDD_2017_CORE
LOS,Length of stay (cleaned),int32,NY_SEDD_2017_CORE
LOS_X,Length of stay (as received from source),int32,NY_SEDD_2017_CORE
MDNUM1_R,Physician 1 number (re-identified),int32,NY_SEDD_2017_CORE
MDNUM2_R,Physician 2 number (re-identified),int32,NY_SEDD_2017_CORE
MEDINCSTQ,Median household income state quartile for patient ZIP Code,int32,NY_SEDD_2017_CORE
NCPT,Number of CPT/HCPCS procedures for this visit,int32,NY_SEDD_2017_CORE
OPservice,Indicator of outpatient service (as received from source),string,NY_SEDD_2017_CORE
ORTIME,Operating room time in minutes,int32,NY_SEDD_2017_CORE
OS_TIME,Observation stay time summed from UNITS,double,NY_SEDD_2017_CORE
PAY1,Primary expected payer (uniform),int32,NY_SEDD_2017_CORE
PAY1_X,Primary expected payer (as received from source),string,NY_SEDD_2017_CORE
PAY2,Secondary expected payer (uniform),int32,NY_SEDD_2017_CORE
PAY2_X,Secondary expected payer (as received from source),string,NY_SEDD_2017_CORE
PAY3,Tertiary expected payer (uniform),int32,NY_SEDD_2017_CORE
PAY3_X,Tertiary expected payer (as received from source),string,NY_SEDD_2017_CORE
PL_CBSA,Patient location: Core Based Statistical Area (CBSA),int32,NY_SEDD_2017_CORE
PL_NCHS,Patient Location: NCHS Urban-Rural Code,int32,NY_SEDD_2017_CORE
PL_RUCC,Patient location: Rural-Urban Continuum Codes (RUCC),int32,NY_SEDD_2017_CORE
PL_UIC,Patient location: Urban Influence Codes,int32,NY_SEDD_2017_CORE
PL_UR_CAT4,Patient Location: Urban-Rural 4 Categories,int32,NY_SEDD_2017_CORE
PSTATE,Patient State postal code,string,NY_SEDD_2017_CORE
PSTCO,Patient state/county FIPS code,int32,NY_SEDD_2017_CORE
PSTCO2,"Patient state/county FIPS code, possibly derived from ZIP Code",int32,NY_SEDD_2017_CORE
RACE,Race (uniform),int32,NY_SEDD_2017_CORE
RACE_X,Race (as received from source),string,NY_SEDD_2017_CORE
STATE_AS,State Ambulatory Surgery service indicator,int32,NY_SEDD_2017_CORE
STATE_ED,State Emergency Department service indicator,int32,NY_SEDD_2017_CORE
STATE_OS,State Observation Stay service indicator,int32,NY_SEDD_2017_CORE
TOTCHG,Total charges (cleaned),double,NY_SEDD_2017_CORE
TOTCHG_X,Total charges (as received from source),double,NY_SEDD_2017_CORE
VisitLink,Visit linkage variable,int32,NY_SEDD_2017_CORE
YEAR,Calendar year,int32,NY_SEDD_2017_CORE
ZIP,Patient ZIP Code,string,NY_SEDD_2017_CORE
ZIP3,"Patient ZIP Code, first 3 digits",string,NY_SEDD_2017_CORE
ZIPINC_QRTL,Median household income national quartile for patient ZIP Code,int32,NY_SEDD_2017_CORE
AYEAR,Admission year,int32,NY_SEDD_2017_CORE
BMONTH,Birth month,int32,NY_SEDD_2017_CORE
BYEAR,Birth year,int32,NY_SEDD_2017_CORE
CHARGE,Line item charges (as received from source),double,NY_SEDD_2018_CHGS
CPTHCPCS,Line item CPT-4/HCPCS procedure code (as received from source),string,NY_SEDD_2018_CHGS
CPTMod1,Line item CPT-4/HCPCS first modifier (as received from source),string,NY_SEDD_2018_CHGS
CPTMod2,Line item CPT-4/HCPCS second modifier (as received from source),string,NY_SEDD_2018_CHGS
KEY,HCUP record identifier,double,NY_SEDD_2018_CHGS
REVCODE,Line item revenue code (as received from source),string,NY_SEDD_2018_CHGS
SERVDAY,Line item days from admission date,int32,NY_SEDD_2018_CHGS
UNITS,Line item units (as received from source),double,NY_SEDD_2018_CHGS
AGE,Age in years at admission,int32,NY_SEDD_2018_CORE
AGEDAY,Age in days (when age < 1 year),int32,NY_SEDD_2018_CORE
AGEMONTH,Age in months (when age < 11 years),int32,NY_SEDD_2018_CORE
AHOUR,Admission Hour,int32,NY_SEDD_2018_CORE
AMONTH,Admission month,int32,NY_SEDD_2018_CORE
ATYPE,Admission type,int32,NY_SEDD_2018_CORE
AWEEKEND,Admission day is a weekend,int32,NY_SEDD_2018_CORE
BLOOD,Pints of blood furnished to the patient,int32,NY_SEDD_2018_CORE
BP_DIASTOLIC_X,"Diastolic blood pressure of the patient, as received from data source",int32,NY_SEDD_2018_CORE
BP_SYSTOLIC_X,"Systolic blood pressure of the patient, as received from data source",int32,NY_SEDD_2018_CORE
CPT1,CPT/HCPCS procedure code 1,string,NY_SEDD_2018_CORE
CPT2,CPT/HCPCS procedure code 2,string,NY_SEDD_2018_CORE
CPT3,CPT/HCPCS procedure code 3,string,NY_SEDD_2018_CORE
CPT4,CPT/HCPCS procedure code 4,string,NY_SEDD_2018_CORE
CPT5,CPT/HCPCS procedure code 5,string,NY_SEDD_2018_CORE
CPT6,CPT/HCPCS procedure code 6,string,NY_SEDD_2018_CORE
CPT7,CPT/HCPCS procedure code 7,string,NY_SEDD_2018_CORE
CPT8,CPT/HCPCS procedure code 8,string,NY_SEDD_2018_CORE
CPT9,CPT/HCPCS procedure code 9,string,NY_SEDD_2018_CORE
CPT10,CPT/HCPCS procedure code 10,string,NY_SEDD_2018_CORE
CPT11,CPT/HCPCS procedure code 11,string,NY_SEDD_2018_CORE
CPT12,CPT/HCPCS procedure code 12,string,NY_SEDD_2018_CORE
CPT13,CPT/HCPCS procedure code 13,string,NY_SEDD_2018_CORE
CPT14,CPT/HCPCS procedure code 14,string,NY_SEDD_2018_CORE
CPT15,CPT/HCPCS procedure code 15,string,NY_SEDD_2018_CORE
CPT16,CPT/HCPCS procedure code 16,string,NY_SEDD_2018_CORE
CPT17,CPT/HCPCS procedure code 17,string,NY_SEDD_2018_CORE
CPT18,CPT/HCPCS procedure code 18,string,NY_SEDD_2018_CORE
CPT19,CPT/HCPCS procedure code 19,string,NY_SEDD_2018_CORE
CPT20,CPT/HCPCS procedure code 20,string,NY_SEDD_2018_CORE
CPT21,CPT/HCPCS procedure code 21,string,NY_SEDD_2018_CORE
CPT22,CPT/HCPCS procedure code 22,string,NY_SEDD_2018_CORE
CPT23,CPT/HCPCS procedure code 23,string,NY_SEDD_2018_CORE
CPT24,CPT/HCPCS procedure code 24,string,NY_SEDD_2018_CORE
CPT25,CPT/HCPCS procedure code 25,string,NY_SEDD_2018_CORE
CPT26,CPT/HCPCS procedure code 26,string,NY_SEDD_2018_CORE
CPT27,CPT/HCPCS procedure code 27,string,NY_SEDD_2018_CORE
CPT28,CPT/HCPCS procedure code 28,string,NY_SEDD_2018_CORE
CPT29,CPT/HCPCS procedure code 29,string,NY_SEDD_2018_CORE
CPT30,CPT/HCPCS procedure code 30,string,NY_SEDD_2018_CORE
CPT31,CPT/HCPCS procedure code 31,string,NY_SEDD_2018_CORE
CPT32,CPT/HCPCS procedure code 32,string,NY_SEDD_2018_CORE
CPT33,CPT/HCPCS procedure code 33,string,NY_SEDD_2018_CORE
CPT34,CPT/HCPCS procedure code 34,string,NY_SEDD_2018_CORE
CPT35,CPT/HCPCS procedure code 35,string,NY_SEDD_2018_CORE
CPT36,CPT/HCPCS procedure code 36,string,NY_SEDD_2018_CORE
CPT37,CPT/HCPCS procedure code 37,string,NY_SEDD_2018_CORE
CPT38,CPT/HCPCS procedure code 38,string,NY_SEDD_2018_CORE
CPT39,CPT/HCPCS procedure code 39,string,NY_SEDD_2018_CORE
CPT40,CPT/HCPCS procedure code 40,string,NY_SEDD_2018_CORE
CPT41,CPT/HCPCS procedure code 41,string,NY_SEDD_2018_CORE
CPT42,CPT/HCPCS procedure code 42,string,NY_SEDD_2018_CORE
CPT43,CPT/HCPCS procedure code 43,string,NY_SEDD_2018_CORE
CPT44,CPT/HCPCS procedure code 44,string,NY_SEDD_2018_CORE
CPT45,CPT/HCPCS procedure code 45,string,NY_SEDD_2018_CORE
CPT46,CPT/HCPCS procedure code 46,string,NY_SEDD_2018_CORE
CPT47,CPT/HCPCS procedure code 47,string,NY_SEDD_2018_CORE
CPT48,CPT/HCPCS procedure code 48,string,NY_SEDD_2018_CORE
CPT49,CPT/HCPCS procedure code 49,string,NY_SEDD_2018_CORE
CPT50,CPT/HCPCS procedure code 50,string,NY_SEDD_2018_CORE
CPT51,CPT/HCPCS procedure code 51,string,NY_SEDD_2018_CORE
CPT52,CPT/HCPCS procedure code 52,string,NY_SEDD_2018_CORE
CPT53,CPT/HCPCS procedure code 53,string,NY_SEDD_2018_CORE
CPT54,CPT/HCPCS procedure code 54,string,NY_SEDD_2018_CORE
CPT55,CPT/HCPCS procedure code 55,string,NY_SEDD_2018_CORE
CPT56,CPT/HCPCS procedure code 56,string,NY_SEDD_2018_CORE
CPT57,CPT/HCPCS procedure code 57,string,NY_SEDD_2018_CORE
CPT58,CPT/HCPCS procedure code 58,string,NY_SEDD_2018_CORE
CPT59,CPT/HCPCS procedure code 59,string,NY_SEDD_2018_CORE
CPT60,CPT/HCPCS procedure code 60,string,NY_SEDD_2018_CORE
CPT61,CPT/HCPCS procedure code 61,string,NY_SEDD_2018_CORE
CPT62,CPT/HCPCS procedure code 62,string,NY_SEDD_2018_CORE
CPT63,CPT/HCPCS procedure code 63,string,NY_SEDD_2018_CORE
CPT64,CPT/HCPCS procedure code 64,string,NY_SEDD_2018_CORE
CPT65,CPT/HCPCS procedure code 65,string,NY_SEDD_2018_CORE
CPT66,CPT/HCPCS procedure code 66,string,NY_SEDD_2018_CORE
CPT67,CPT/HCPCS procedure code 67,string,NY_SEDD_2018_CORE
CPT68,CPT/HCPCS procedure code 68,string,NY_SEDD_2018_CORE
CPT69,CPT/HCPCS procedure code 69,string,NY_SEDD_2018_CORE
CPT70,CPT/HCPCS procedure code 70,string,NY_SEDD_2018_CORE
CPT71,CPT/HCPCS procedure code 71,string,NY_SEDD_2018_CORE
CPT72,CPT/HCPCS procedure code 72,string,NY_SEDD_2018_CORE
CPT73,CPT/HCPCS procedure code 73,string,NY_SEDD_2018_CORE
CPT74,CPT/HCPCS procedure code 74,string,NY_SEDD_2018_CORE
CPT75,CPT/HCPCS procedure code 75,string,NY_SEDD_2018_CORE
CPT76,CPT/HCPCS procedure code 76,string,NY_SEDD_2018_CORE
CPT77,CPT/HCPCS procedure code 77,string,NY_SEDD_2018_CORE
